SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,rowguid,ModifiedDate
68768,8,2014-03-22T00:00:00.000Z,2014-04-03T00:00:00.000Z,2014-03-29T00:00:00.000Z,5,true,SO68768,,10-4030-020898,20898,,8,18364,18364,1,10824,727653Vi55849,,51.97,4.1576,1.2993,57.4269,,{4EB76FDD-2B12-49DC-A8DB-A02FB1556834},2014-03-29T00:00:00.000Z
68953,8,2014-03-25T00:00:00.000Z,2014-04-06T00:00:00.000Z,2014-04-01T00:00:00.000Z,5,true,SO68953,,10-4030-011867,11867,,4,23077,23077,1,8058,316769Vi41765,,7.95,0.636,0.1988,8.7848,,{5249CE34-98B5-45D8-8C3B-A43EC15B769D},2014-04-01T00:00:00.000Z
69260,8,2014-03-29T00:00:00.000Z,2014-04-10T00:00:00.000Z,2014-04-05T00:00:00.000Z,5,true,SO69260,,10-4030-027510,27510,,4,24227,24227,1,1744,1221541Vi8970,,31.73,2.5384,0.7933,35.0617,,{D76F1E23-6E70-41FA-B340-8116F784FF74},2014-04-05T00:00:00.000Z
69263,8,2014-03-29T00:00:00.000Z,2014-04-10T00:00:00.000Z,2014-04-05T00:00:00.000Z,5,true,SO69263,,10-4030-024620,24620,,4,28391,28391,1,13876,722873Vi71917,,195.59,15.6472,4.8898,216.127,,{9A5F4D64-9A28-41F1-8E6C-2C115BC59E31},2014-04-05T00:00:00.000Z
69701,8,2014-04-01T00:00:00.000Z,2014-04-13T00:00:00.000Z,2014-04-08T00:00:00.000Z,5,true,SO69701,,10-4030-016141,16141,,4,17374,17374,1,15897,435462Vi82124,,589.96,47.1968,14.749,651.9058,,{61C016DB-BA80-4961-800E-BDFB50A7FBFD},2014-04-08T00:00:00.000Z
69912,8,2014-04-04T00:00:00.000Z,2014-04-16T00:00:00.000Z,2014-04-11T00:00:00.000Z,5,true,SO69912,,10-4030-017546,17546,,4,17442,17442,1,3915,836389Vi20623,,2318.96,185.5168,57.974,2562.4508,,{D6B2EA4C-A1DA-49B5-966C-76BA1933DB14},2014-04-11T00:00:00.000Z
69992,8,2014-04-05T00:00:00.000Z,2014-04-17T00:00:00.000Z,2014-04-12T00:00:00.000Z,5,true,SO69992,,10-4030-016157,16157,,9,16358,16358,1,1844,1039734Vi9599,11810,2319.99,185.5992,57.9998,2563.589,,{F2826592-E0CF-494D-8C5C-8C248006AF1A},2014-04-12T00:00:00.000Z
70141,8,2014-04-07T00:00:00.000Z,2014-04-19T00:00:00.000Z,2014-04-14T00:00:00.000Z,5,true,SO70141,,10-4030-018225,18225,,1,16821,16821,1,5876,236652Vi30654,,2349.96,187.9968,58.749,2596.7058,,{134C031C-0C47-4642-9CD4-5820D3E90D1F},2014-04-14T00:00:00.000Z
70163,8,2014-04-07T00:00:00.000Z,2014-04-19T00:00:00.000Z,2014-04-14T00:00:00.000Z,5,true,SO70163,,10-4030-011033,11033,,9,18528,18528,1,16251,343180Vi84042,11832,765.32,61.2256,19.133,845.6786,,{C8A49C41-5032-4CA2-BFB6-8083EB8A3AF3},2014-04-14T00:00:00.000Z
70276,8,2014-04-09T00:00:00.000Z,2014-04-21T00:00:00.000Z,2014-04-16T00:00:00.000Z,5,true,SO70276,,10-4030-023362,23362,,6,28095,28095,1,3866,1025786Vi20368,11856,7.28,0.5824,0.182,8.0444,,{85BE900C-63D4-471B-8EE5-D98D2F6AF045},2014-04-16T00:00:00.000Z
70493,8,2014-04-12T00:00:00.000Z,2014-04-24T00:00:00.000Z,2014-04-19T00:00:00.000Z,5,true,SO70493,,10-4030-014527,14527,,8,13215,13215,1,15823,128948Vi81802,,4.99,0.3992,0.1248,5.514,,{F3015500-CAAA-47B4-BAFD-62780B49A5AF},2014-04-19T00:00:00.000Z
70832,8,2014-04-17T00:00:00.000Z,2014-04-29T00:00:00.000Z,2014-04-24T00:00:00.000Z,5,true,SO70832,,10-4030-029329,29329,,1,13318,13318,1,10583,320513Vi54578,11944,53.99,4.3192,1.3498,59.659,,{382F9F74-E288-4C18-BD35-F29AD1BA035E},2014-04-24T00:00:00.000Z
71662,8,2014-04-29T00:00:00.000Z,2014-05-11T00:00:00.000Z,2014-05-06T00:00:00.000Z,5,true,SO71662,,10-4030-012070,12070,,4,14667,14667,1,2784,529925Vi14500,,35.0,2.8,0.875,38.675,,{99C5A2CB-952D-4299-8FF8-7DDCF320385F},2014-05-06T00:00:00.000Z
72186,8,2014-05-05T00:00:00.000Z,2014-05-17T00:00:00.000Z,2014-05-12T00:00:00.000Z,5,true,SO72186,,10-4030-011253,11253,,6,26098,26098,1,1129,1216755Vi5710,12142,49.99,3.9992,1.2498,55.239,,{6AD88116-E2D7-4213-AD99-F4928348DA15},2014-05-12T00:00:00.000Z
72325,8,2014-05-06T00:00:00.000Z,2014-05-18T00:00:00.000Z,2014-05-13T00:00:00.000Z,5,true,SO72325,,10-4030-022196,22196,,9,11479,11479,1,13763,1238508Vi71359,12151,2451.3,196.104,61.2825,2708.6865,,{003AB501-3A7F-4876-962C-545F6711B2E3},2014-05-13T00:00:00.000Z
72426,8,2014-05-07T00:00:00.000Z,2014-05-19T00:00:00.000Z,2014-05-14T00:00:00.000Z,5,true,SO72426,,10-4030-028195,28195,,6,24903,24903,1,7151,640668Vi37126,12164,574.98,45.9984,14.3745,635.3529,,{80C50904-7D63-47C9-B121-C90B69BC883C},2014-05-14T00:00:00.000Z
72479,8,2014-05-08T00:00:00.000Z,2014-05-20T00:00:00.000Z,2014-05-15T00:00:00.000Z,5,true,SO72479,,10-4030-018860,18860,,1,11916,11916,1,2083,1236186Vi10863,,2394.97,191.5976,59.8743,2646.4419,,{832A70F9-2614-4DFF-A0F2-1F73E94F58A4},2014-05-15T00:00:00.000Z
72480,8,2014-05-08T00:00:00.000Z,2014-05-20T00:00:00.000Z,2014-05-15T00:00:00.000Z,5,true,SO72480,,10-4030-018537,18537,,4,29023,29023,1,1581,136254Vi8099,,2294.99,183.5992,57.3748,2535.964,,{67646CBC-3443-4E09-AF09-D2A3BC3FA692},2014-05-15T00:00:00.000Z
72536,8,2014-05-09T00:00:00.000Z,2014-05-21T00:00:00.000Z,2014-05-16T00:00:00.000Z,5,true,SO72536,,10-4030-017638,17638,,7,15952,15952,1,11283,326686Vi58193,,69.97,5.5976,1.7493,77.3169,,{E98688E7-30A3-405F-8CAF-85DB68043AB0},2014-05-16T00:00:00.000Z
72885,8,2014-05-14T00:00:00.000Z,2014-05-26T00:00:00.000Z,2014-05-21T00:00:00.000Z,5,true,SO72885,,10-4030-022755,22755,,6,27103,27103,1,8530,425856Vi44125,12241,4.99,0.3992,0.1248,5.514,,{BE9DAFBE-DB70-46B8-85C0-21A1C15424EE},2014-05-21T00:00:00.000Z
73014,8,2014-05-15T00:00:00.000Z,2014-05-27T00:00:00.000Z,2014-05-22T00:00:00.000Z,5,true,SO73014,,10-4030-018458,18458,,9,11598,11598,1,7341,1038743Vi38076,12250,1155.48,92.4384,28.887,1276.8054,,{A44CC48E-E91D-40A9-BA90-5E5E1C90D21D},2014-05-22T00:00:00.000Z
73112,8,2014-05-17T00:00:00.000Z,2014-05-29T00:00:00.000Z,2014-05-24T00:00:00.000Z,5,true,SO73112,,10-4030-015669,15669,,10,12493,12493,1,2363,1019939Vi12287,12277,2319.99,185.5992,57.9998,2563.589,,{09C814AF-C8CC-4127-8DC7-88447367B118},2014-05-24T00:00:00.000Z
73161,8,2014-05-17T00:00:00.000Z,2014-05-29T00:00:00.000Z,2014-05-24T00:00:00.000Z,5,true,SO73161,,10-4030-022200,22200,,9,13943,13943,1,9275,438513Vi47858,12272,2478.34,198.2672,61.9585,2738.5657,,{39409C5C-5BBD-415F-BD58-9D3124D5152A},2014-05-24T00:00:00.000Z
73297,8,2014-05-19T00:00:00.000Z,2014-05-31T00:00:00.000Z,2014-05-26T00:00:00.000Z,5,true,SO73297,,10-4030-011418,11418,,8,21901,21901,1,10742,829066Vi55428,,39.98,3.1984,0.9995,44.1779,,{D20204F3-7CED-4EF9-9508-CB63FB39F65C},2014-05-26T00:00:00.000Z
73478,8,2014-05-21T00:00:00.000Z,2014-06-02T00:00:00.000Z,2014-05-28T00:00:00.000Z,5,true,SO73478,,10-4030-025076,25076,,4,29064,29064,1,5642,839817Vi29532,,2469.05,197.524,61.7263,2728.3003,,{0D912900-1853-43FB-99B7-CF3404CBEEDD},2014-05-28T00:00:00.000Z
73637,8,2014-05-23T00:00:00.000Z,2014-06-04T00:00:00.000Z,2014-05-30T00:00:00.000Z,5,true,SO73637,,10-4030-013647,13647,,9,15984,15984,1,3665,443276Vi19341,12338,2384.07,190.7256,59.6018,2634.3974,,{683E5E56-D12F-46E6-B08E-1D173A0CB649},2014-05-30T00:00:00.000Z
73827,8,2014-05-26T00:00:00.000Z,2014-06-07T00:00:00.000Z,2014-06-02T00:00:00.000Z,5,true,SO73827,,10-4030-019908,19908,,7,24619,24619,1,4324,526494Vi22705,,49.48,3.9584,1.237,54.6754,,{EFBB30A6-7E54-4487-99F7-2495E11BF69C},2014-06-02T00:00:00.000Z
73839,8,2014-05-26T00:00:00.000Z,2014-06-07T00:00:00.000Z,2014-06-02T00:00:00.000Z,5,true,SO73839,,10-4030-015497,15497,,4,18745,18745,1,7384,1036300Vi38297,,839.48,67.1584,20.987,927.6254,,{CBE0AAB6-4013-4FA5-801F-275E65B4B9C4},2014-06-02T00:00:00.000Z
73881,8,2014-05-27T00:00:00.000Z,2014-06-08T00:00:00.000Z,2014-06-03T00:00:00.000Z,5,true,SO73881,,10-4030-025200,25200,,1,26819,26819,1,1837,322055Vi9519,,100.09,8.0072,2.5023,110.5995,,{B2385799-FF28-4BA1-86CF-A882B214C9F6},2014-06-03T00:00:00.000Z
74020,8,2014-05-28T00:00:00.000Z,2014-06-09T00:00:00.000Z,2014-06-04T00:00:00.000Z,5,true,SO74020,,10-4030-020936,20936,,7,20443,20443,1,6042,1242283Vi31409,,1134.47,90.7576,28.3618,1253.5894,,{C57B4503-F3B5-4219-8B77-69101EC72FFA},2014-06-04T00:00:00.000Z
74262,8,2014-06-03T00:00:00.000Z,2014-06-15T00:00:00.000Z,2014-06-10T00:00:00.000Z,5,true,SO74262,,10-4030-028258,28258,,4,29200,29200,1,,,,7.28,0.5824,0.182,8.0444,,{77BF5D46-60E4-4D78-AEF6-96BA59C58CC2},2014-06-10T00:00:00.000Z
74379,8,2014-06-07T00:00:00.000Z,2014-06-19T00:00:00.000Z,2014-06-14T00:00:00.000Z,5,true,SO74379,,10-4030-011182,11182,,1,12110,12110,1,8298,321222Vi42974,,38.98,3.1184,0.9745,43.0729,,{94AA002D-7ACA-49C6-B5FD-C1A257DBC03A},2014-06-14T00:00:00.000Z
74721,8,2014-06-18T00:00:00.000Z,2014-06-30T00:00:00.000Z,2014-06-25T00:00:00.000Z,5,true,SO74721,,10-4030-015437,15437,,9,24488,24488,1,13562,217333Vi70284,,34.98,2.7984,0.8745,38.6529,,{DFAC9C01-4A6E-4130-84B4-8AD6B5BB3836},2014-06-25T00:00:00.000Z
68332,8,2014-03-15T00:00:00.000Z,2014-03-27T00:00:00.000Z,2014-03-22T00:00:00.000Z,5,true,SO68332,,10-4030-027195,27195,,4,24942,24942,1,12630,740297Vi65337,,2384.07,190.7256,59.6018,2634.3974,,{91DB109B-7C93-4BEB-8207-69623F241B5B},2014-03-22T00:00:00.000Z
68383,8,2014-03-16T00:00:00.000Z,2014-03-28T00:00:00.000Z,2014-03-23T00:00:00.000Z,5,true,SO68383,,10-4030-015585,15585,,9,20190,20190,1,9859,838200Vi50809,11590,2317.92,185.4336,57.948,2561.3016,,{03150C1F-E97E-4E1E-B778-E58FB3CC5360},2014-03-23T00:00:00.000Z
68558,8,2014-03-19T00:00:00.000Z,2014-03-31T00:00:00.000Z,2014-03-26T00:00:00.000Z,5,true,SO68558,,10-4030-011524,11524,,4,20607,20607,1,6978,1120599Vi36301,,2.29,0.1832,0.0573,2.5305,,{EDADDC81-AD65-41E8-9A8D-C224D6F3B421},2014-03-26T00:00:00.000Z
68944,8,2014-03-24T00:00:00.000Z,2014-04-05T00:00:00.000Z,2014-03-31T00:00:00.000Z,5,true,SO68944,,10-4030-018430,18430,,1,28482,28482,1,7809,1141993Vi40462,,1775.47,142.0376,44.3868,1961.8944,,{FC9A474E-2162-41A1-AEBB-E92E5E89B621},2014-03-31T00:00:00.000Z
69318,8,2014-03-30T00:00:00.000Z,2014-04-11T00:00:00.000Z,2014-04-06T00:00:00.000Z,5,true,SO69318,,10-4030-014705,14705,,10,16399,16399,1,3709,1119573Vi19572,11749,2297.28,183.7824,57.432,2538.4944,,{E9A2BDFC-E438-4563-B595-C9EF39402803},2014-04-06T00:00:00.000Z
69734,8,2014-04-02T00:00:00.000Z,2014-04-14T00:00:00.000Z,2014-04-09T00:00:00.000Z,5,true,SO69734,,10-4030-022519,22519,,8,15493,15493,1,14113,319500Vi73204,,921.77,73.7416,23.0443,1018.5559,,{61F6BB7F-6239-4AE4-AF22-0819DC436BBB},2014-04-09T00:00:00.000Z
69768,8,2014-04-02T00:00:00.000Z,2014-04-14T00:00:00.000Z,2014-04-09T00:00:00.000Z,5,true,SO69768,,10-4030-017399,17399,,4,24353,24353,1,1924,637037Vi10015,,2366.96,189.3568,59.174,2615.4908,,{B019FC55-57CA-419D-831D-7BEB7C560475},2014-04-09T00:00:00.000Z
70127,8,2014-04-07T00:00:00.000Z,2014-04-19T00:00:00.000Z,2014-04-14T00:00:00.000Z,5,true,SO70127,,10-4030-012093,12093,,4,16943,16943,1,14596,829406Vi75672,,37.29,2.9832,0.9323,41.2055,,{480DD7BF-A126-4A97-AE54-31609FBA2C46},2014-04-14T00:00:00.000Z
70185,8,2014-04-08T00:00:00.000Z,2014-04-20T00:00:00.000Z,2014-04-15T00:00:00.000Z,5,true,SO70185,,10-4030-029104,29104,,6,15008,15008,1,7423,1224579Vi38481,11845,78.98,6.3184,1.9745,87.2729,,{F82B35ED-6124-4F16-A111-6CF488D908E9},2014-04-15T00:00:00.000Z
70467,8,2014-04-12T00:00:00.000Z,2014-04-24T00:00:00.000Z,2014-04-19T00:00:00.000Z,5,true,SO70467,,10-4030-014846,14846,,10,25604,25604,1,874,1120099Vi4447,11892,2388.96,191.1168,59.724,2639.8008,,{0C50ECEF-F71B-42EA-9C23-22372C6102D5},2014-04-19T00:00:00.000Z
70642,8,2014-04-14T00:00:00.000Z,2014-04-26T00:00:00.000Z,2014-04-21T00:00:00.000Z,5,true,SO70642,,10-4030-020470,20470,,6,16386,16386,1,16799,636662Vi87012,11911,2337.27,186.9816,58.4318,2582.6834,,{BA197CD1-D5D1-4D3A-8B2E-4FFC558D6787},2014-04-21T00:00:00.000Z
70692,8,2014-04-15T00:00:00.000Z,2014-04-27T00:00:00.000Z,2014-04-22T00:00:00.000Z,5,true,SO70692,,10-4030-020101,20101,,1,22794,22794,1,5368,524489Vi28110,,67.93,5.4344,1.6983,75.0627,,{0B1BAD58-A7B4-47BE-9526-69A5AF5AA19A},2014-04-22T00:00:00.000Z
70697,8,2014-04-15T00:00:00.000Z,2014-04-27T00:00:00.000Z,2014-04-22T00:00:00.000Z,5,true,SO70697,,10-4030-026213,26213,,7,18346,18346,1,17187,327237Vi89191,,62.98,5.0384,1.5745,69.5929,,{6C417AE9-7AA7-41E1-B5F8-14A416795EFB},2014-04-22T00:00:00.000Z
71336,8,2014-04-24T00:00:00.000Z,2014-05-06T00:00:00.000Z,2014-05-01T00:00:00.000Z,5,true,SO71336,,10-4030-023841,23841,,4,18708,18708,1,2693,940728Vi13974,,659.44,52.7552,16.486,728.6812,,{337AEF59-67F9-4D89-9C6A-29772404EB0C},2014-05-01T00:00:00.000Z
71356,8,2014-04-25T00:00:00.000Z,2014-05-07T00:00:00.000Z,2014-05-02T00:00:00.000Z,5,true,SO71356,,10-4030-015605,15605,,9,26391,26391,1,3360,418329Vi17707,12030,14.98,1.1984,0.3745,16.5529,,{167EC095-A097-47BF-BB48-E5401CCD939D},2014-05-02T00:00:00.000Z
71547,8,2014-04-27T00:00:00.000Z,2014-05-09T00:00:00.000Z,2014-05-04T00:00:00.000Z,5,true,SO71547,,10-4030-022889,22889,,6,29511,29511,1,,,12054,2393.06,191.4448,59.8265,2644.3313,,{3D576648-6012-4809-BABF-A8BD8E29AC72},2014-05-04T00:00:00.000Z
71737,8,2014-04-30T00:00:00.000Z,2014-05-12T00:00:00.000Z,2014-05-07T00:00:00.000Z,5,true,SO71737,,10-4030-013852,13852,,6,13757,13757,1,2707,836361Vi14026,12087,2294.99,183.5992,57.3748,2535.964,,{FA34E86D-6934-41AD-A4C4-B9A61F129FF6},2014-05-07T00:00:00.000Z
71993,8,2014-05-01T00:00:00.000Z,2014-05-13T00:00:00.000Z,2014-05-08T00:00:00.000Z,5,true,SO71993,,10-4030-028740,28740,,7,21111,21111,1,14149,842281Vi73413,,1120.49,89.6392,28.0123,1238.1415,,{DE18F690-165D-46A3-B84F-238CC64B6471},2014-05-08T00:00:00.000Z
72125,8,2014-05-03T00:00:00.000Z,2014-05-15T00:00:00.000Z,2014-05-10T00:00:00.000Z,5,true,SO72125,,10-4030-024029,24029,,7,12422,12422,1,6601,1042794Vi34335,,562.96,45.0368,14.074,622.0708,,{C250F64C-1472-451C-8E6E-C638418D0CF5},2014-05-10T00:00:00.000Z
72331,8,2014-05-06T00:00:00.000Z,2014-05-18T00:00:00.000Z,2014-05-13T00:00:00.000Z,5,true,SO72331,,10-4030-017504,17504,,9,21244,21244,1,10385,239607Vi53562,12151,784.47,62.7576,19.6118,866.8394,,{7C381F11-42B3-414C-B77B-A7148274D855},2014-05-13T00:00:00.000Z
72360,8,2014-05-07T00:00:00.000Z,2014-05-19T00:00:00.000Z,2014-05-14T00:00:00.000Z,5,true,SO72360,,10-4030-021182,21182,,9,23182,23182,1,4382,217312Vi22993,12162,32.28,2.5824,0.807,35.6694,,{5DFBA962-9213-40D9-B5EC-664850DEE656},2014-05-14T00:00:00.000Z
72831,8,2014-05-13T00:00:00.000Z,2014-05-25T00:00:00.000Z,2014-05-20T00:00:00.000Z,5,true,SO72831,,10-4030-024671,24671,,6,15790,15790,1,9599,539832Vi49471,12230,776.33,62.1064,19.4083,857.8447,,{3F5D4856-CBE6-4835-ACFF-06BC1DF27BE6},2014-05-20T00:00:00.000Z
73621,8,2014-05-23T00:00:00.000Z,2014-06-04T00:00:00.000Z,2014-05-30T00:00:00.000Z,5,true,SO73621,,10-4030-026297,26297,,1,13058,13058,1,15613,539996Vi80643,,1237.82,99.0256,30.9455,1367.7911,,{A2467FFD-513A-4C72-840D-C19DE8F6EF92},2014-05-30T00:00:00.000Z
73817,8,2014-05-26T00:00:00.000Z,2014-06-07T00:00:00.000Z,2014-06-02T00:00:00.000Z,5,true,SO73817,,10-4030-024926,24926,,4,25060,25060,1,11211,422686Vi57834,,64.97,5.1976,1.6243,71.7919,,{C7D69599-E153-4C4B-AE87-E2205B361BCB},2014-06-02T00:00:00.000Z
73826,8,2014-05-26T00:00:00.000Z,2014-06-07T00:00:00.000Z,2014-06-02T00:00:00.000Z,5,true,SO73826,,10-4030-017201,17201,,8,27031,27031,1,14067,126470Vi72962,,21.98,1.7584,0.5495,24.2879,,{DE633C3F-8782-4DEF-B735-B8316DC24DD4},2014-06-02T00:00:00.000Z
74206,8,2014-06-01T00:00:00.000Z,2014-06-13T00:00:00.000Z,2014-06-08T00:00:00.000Z,5,true,SO74206,,10-4030-023485,23485,,6,20313,20313,1,14310,226242Vi74191,,89.97,7.1976,2.2493,99.4169,,{44F85214-376B-41F9-A674-93F9433CF9CB},2014-06-08T00:00:00.000Z
74216,8,2014-06-01T00:00:00.000Z,2014-06-13T00:00:00.000Z,2014-06-08T00:00:00.000Z,5,true,SO74216,,10-4030-013321,13321,,1,16736,16736,1,11459,630416Vi59110,,71.95,5.756,1.7988,79.5048,,{0BDD690B-2E65-4EB8-A207-5C6D08935941},2014-06-08T00:00:00.000Z
74289,8,2014-06-04T00:00:00.000Z,2014-06-16T00:00:00.000Z,2014-06-11T00:00:00.000Z,5,true,SO74289,,10-4030-021901,21901,,1,20984,20984,1,17684,723541Vi91768,,14.98,1.1984,0.3745,16.5529,,{B54BBBBA-473E-4055-A345-7B3BE01BBFF2},2014-06-11T00:00:00.000Z
74407,8,2014-06-07T00:00:00.000Z,2014-06-19T00:00:00.000Z,2014-06-14T00:00:00.000Z,5,true,SO74407,,10-4030-024185,24185,,7,29076,29076,1,12627,728769Vi65321,,7.28,0.5824,0.182,8.0444,,{1CDFB4DA-A0B5-466A-893F-29CA73404AD3},2014-06-14T00:00:00.000Z
74432,8,2014-06-08T00:00:00.000Z,2014-06-20T00:00:00.000Z,2014-06-15T00:00:00.000Z,5,true,SO74432,,10-4030-013944,13944,,6,27967,27967,1,5523,1224133Vi28944,,9.99,0.7992,0.2498,11.039,,{F2433EA6-CC81-470C-A32B-CB387138CE0A},2014-06-15T00:00:00.000Z
74574,8,2014-06-13T00:00:00.000Z,2014-06-25T00:00:00.000Z,2014-06-20T00:00:00.000Z,5,true,SO74574,,10-4030-014692,14692,,10,25688,25688,1,8981,326286Vi46297,,69.99,5.5992,1.7498,77.339,,{381DA836-3A07-4119-A535-7725C7054794},2014-06-20T00:00:00.000Z
74671,8,2014-06-16T00:00:00.000Z,2014-06-28T00:00:00.000Z,2014-06-23T00:00:00.000Z,5,true,SO74671,,10-4030-014431,14431,,4,21027,21027,1,9800,825915Vi50491,,21.98,1.7584,0.5495,24.2879,,{18CDB721-9FDA-4C11-A51D-E0DA1A29A2EA},2014-06-23T00:00:00.000Z
74703,8,2014-06-17T00:00:00.000Z,2014-06-29T00:00:00.000Z,2014-06-24T00:00:00.000Z,5,true,SO74703,,10-4030-026810,26810,,6,18530,18530,1,12979,724500Vi67141,,67.93,5.4344,1.6983,75.0627,,{FAB6402B-63E5-4F91-BFAA-62B93946CDE0},2014-06-24T00:00:00.000Z
68696,8,2014-03-21T00:00:00.000Z,2014-04-02T00:00:00.000Z,2014-03-28T00:00:00.000Z,5,true,SO68696,,10-4030-014363,14363,,6,11754,11754,1,19234,122720Vi99973,11647,38.88,3.1104,0.972,42.9624,,{A01594AB-DC33-4FFA-98A7-E5037B7B8745},2014-03-28T00:00:00.000Z
68833,8,2014-03-23T00:00:00.000Z,2014-04-04T00:00:00.000Z,2014-03-30T00:00:00.000Z,5,true,SO68833,,10-4030-011200,11200,,6,14444,14444,1,6169,722174Vi32050,11669,24.99,1.9992,0.6248,27.614,,{F8ECED47-BFB2-4562-AE24-804357230435},2014-03-30T00:00:00.000Z
68963,8,2014-03-25T00:00:00.000Z,2014-04-06T00:00:00.000Z,2014-04-01T00:00:00.000Z,5,true,SO68963,,10-4030-016172,16172,,9,27697,27697,1,16331,218537Vi84438,11689,91.58,7.3264,2.2895,101.1959,,{68060F53-FE63-4408-A38C-B131A216DE0F},2014-04-01T00:00:00.000Z
69130,8,2014-03-27T00:00:00.000Z,2014-04-08T00:00:00.000Z,2014-04-03T00:00:00.000Z,5,true,SO69130,,10-4030-016892,16892,,4,18341,18341,1,5186,136532Vi27117,,2341.97,187.3576,58.5493,2587.8769,,{F582758D-636E-44E3-B390-DA62DA5C1DBA},2014-04-03T00:00:00.000Z
69404,8,2014-03-31T00:00:00.000Z,2014-04-12T00:00:00.000Z,2014-04-07T00:00:00.000Z,5,false,SO69404,PO16704110904,10-4020-000680,29984,290,7,713,713,5,8235,65494Vi42681,,5454.2858,511.7273,159.9148,6125.9279,,{86492EF2-CBBF-4921-BA0D-7D09BF51F87B},2014-04-07T00:00:00.000Z
69444,8,2014-03-31T00:00:00.000Z,2014-04-12T00:00:00.000Z,2014-04-07T00:00:00.000Z,5,false,SO69444,PO11368134457,10-4020-000687,29725,288,8,754,754,5,12648,86256Vi65437,11759,35272.6228,3476.3951,1086.3735,39835.3914,,{1EDC5B27-C9D8-4A36-AB0B-1985796453F0},2014-04-07T00:00:00.000Z
69557,8,2014-03-31T00:00:00.000Z,2014-04-12T00:00:00.000Z,2014-04-07T00:00:00.000Z,5,false,SO69557,PO8555189530,10-4020-000250,29868,282,10,648,648,5,4218,68600Vi22202,11760,2490.18,226.7276,70.8524,2787.76,,{38750B6C-A136-44CF-9AE7-9541A5F77314},2014-04-07T00:00:00.000Z
69582,8,2014-03-31T00:00:00.000Z,2014-04-12T00:00:00.000Z,2014-04-07T00:00:00.000Z,5,true,SO69582,,10-4030-026827,26827,,7,24106,24106,1,12535,1020281Vi64844,,1750.98,140.0784,43.7745,1934.8329,,{0CF38C65-C219-421A-B1F7-B8E737FA64A4},2014-04-07T00:00:00.000Z
70466,8,2014-04-12T00:00:00.000Z,2014-04-24T00:00:00.000Z,2014-04-19T00:00:00.000Z,5,true,SO70466,,10-4030-020589,20589,,7,18091,18091,1,3090,920072Vi16264,,2344.96,187.5968,58.624,2591.1808,,{81044706-3F8C-4764-A970-07661526F954},2014-04-19T00:00:00.000Z
70611,8,2014-04-14T00:00:00.000Z,2014-04-26T00:00:00.000Z,2014-04-21T00:00:00.000Z,5,true,SO70611,,10-4030-026704,26704,,4,28408,28408,1,16749,1221913Vi86756,,33.98,2.7184,0.8495,37.5479,,{CF014ADB-6295-40FF-A8E9-4AE5293F60DA},2014-04-21T00:00:00.000Z
71138,8,2014-04-21T00:00:00.000Z,2014-05-03T00:00:00.000Z,2014-04-28T00:00:00.000Z,5,true,SO71138,,10-4030-027651,27651,,4,24200,24200,1,12947,340555Vi66982,,2443.55,195.484,61.0888,2700.1228,,{FBE3360B-2F75-4BC7-A26E-150BC7920AE0},2014-04-28T00:00:00.000Z
71185,8,2014-04-22T00:00:00.000Z,2014-05-04T00:00:00.000Z,2014-04-29T00:00:00.000Z,5,true,SO71185,,10-4030-017135,17135,,1,13629,13629,1,1835,536817Vi9517,,2379.47,190.3576,59.4868,2629.3144,,{9E18C460-BD20-4151-8FF7-F18BE2F3F88A},2014-04-29T00:00:00.000Z
71397,8,2014-04-25T00:00:00.000Z,2014-05-07T00:00:00.000Z,2014-05-02T00:00:00.000Z,5,true,SO71397,,10-4030-016460,16460,,10,13728,13728,1,1352,528703Vi6887,12035,39.98,3.1984,0.9995,44.1779,,{65044854-6497-4CA4-AAEA-98186DA51361},2014-05-02T00:00:00.000Z
71613,8,2014-04-28T00:00:00.000Z,2014-05-10T00:00:00.000Z,2014-05-05T00:00:00.000Z,5,true,SO71613,,10-4030-028160,28160,,6,18202,18202,1,9596,440690Vi49459,12065,574.98,45.9984,14.3745,635.3529,,{803C626E-B71D-4F41-B082-A3E5CD85DF4C},2014-05-05T00:00:00.000Z
72642,8,2014-05-11T00:00:00.000Z,2014-05-23T00:00:00.000Z,2014-05-18T00:00:00.000Z,5,true,SO72642,,10-4030-015805,15805,,9,21232,21232,1,2279,917414Vi11948,12206,92.48,7.3984,2.312,102.1904,,{0A6BFB48-AF99-4FC3-980B-4013BEB2ACDA},2014-05-18T00:00:00.000Z
72896,8,2014-05-14T00:00:00.000Z,2014-05-26T00:00:00.000Z,2014-05-21T00:00:00.000Z,5,true,SO72896,,10-4030-027963,27963,,8,24226,24226,1,10329,1228753Vi53320,,7.28,0.5824,0.182,8.0444,,{D7E4E0AC-C115-4F02-B784-1405F1BFE2A4},2014-05-21T00:00:00.000Z
